"","minutes","swd"
"6610",66090,0
"6611",66100,0
"6612",66110,0
"6613",66120,0
"6614",66130,0
"6615",66140,0
"6616",66150,0
"6617",66160,0
"6618",66170,0
"6619",66180,0
"6620",66190,0
"6621",66200,0
"6622",66210,0
"6623",66220,0
"6624",66230,0
"6625",66240,0
"6626",66250,0
"6627",66260,0
"6628",66270,0
"6629",66280,0
"6630",66290,0
"6631",66300,0
"6632",66310,0
"6633",66320,0
"6634",66330,0
"6635",66340,0
"6636",66350,0
"6637",66360,0
"6638",66370,0
"6639",66380,0
"6640",66390,0
"6641",66400,0
"6642",66410,0
"6643",66420,0
"6644",66430,0
"6645",66440,0
"6646",66450,0
"6647",66460,0
"6648",66470,0
"6649",66480,0
"6650",66490,0
"6651",66500,0
"6652",66510,0
"6653",66520,0
"6654",66530,0
"6655",66540,0
"6656",66550,0
"6657",66560,0
"6658",66570,0
"6659",66580,0
"6660",66590,0
"6661",66600,0
"6662",66610,0
"6663",66620,0
"6664",66630,0
"6665",66640,0
"6666",66650,0
"6667",66660,5.45310697920225
"6668",66670,17.6801467782798
"6669",66680,43.2405089685294
"6670",66690,36.2997957291905
"6671",66700,34.8416520247264
"6672",66710,25.3422517710895
"6673",66720,37.8879880677986
"6674",66730,79.7587252150036
"6675",66740,58.9791759831106
"6676",66750,43.4941579635653
"6677",66760,58.0128665565631
"6678",66770,143.365446962631
"6679",66780,83.2804627483136
"6680",66790,70.67466579968
"6681",66800,110.484648155952
"6682",66810,128.223359811571
"6683",66820,230.345355081885
"6684",66830,122.855888992853
"6685",66840,122.629350169641
"6686",66850,294.792148023333
"6687",66860,215.000821020755
"6688",66870,240.793609262692
"6689",66880,220.02339148327
"6690",66890,257.143631805693
"6691",66900,156.481782284305
"6692",66910,89.5151932348428
"6693",66920,75.9566301776314
"6694",66930,160.251274916992
"6695",66940,222.259620780561
"6696",66950,255.327651327922
"6697",66960,310.606604812364
"6698",66970,187.899774255186
"6699",66980,109.274290217688
"6700",66990,110.932958271565
"6701",67000,226.568547501524
"6702",67010,361.49541685306
"6703",67020,221.572194761698
"6704",67030,139.495531047966
"6705",67040,95.9184284407537
"6706",67050,57.0846665003048
"6707",67060,43.2368180201998
"6708",67070,32.5008649947496
"6709",67080,25.3182328574927
"6710",67090,76.4943884689338
"6711",67100,127.869478488368
"6712",67110,73.343664969697
"6713",67120,50.0920857177336
"6714",67130,194.15254588121
"6715",67140,207.995659898843
"6716",67150,183.493933551228
"6717",67160,155.471812763615
"6718",67170,143.901282430664
"6719",67180,74.6243672222573
"6720",67190,80.5396041346239
"6721",67200,71.0968194172701
"6722",67210,65.9556546516777
"6723",67220,27.4600837894148
"6724",67230,10.1022532322089
"6725",67240,5.50004596855136
"6726",67250,2.56156061231891
"6727",67260,0
"6728",67270,0
"6729",67280,0
"6730",67290,0
"6731",67300,0
"6732",67310,0
"6733",67320,0
"6734",67330,0
"6735",67340,0
"6736",67350,0
"6737",67360,0
"6738",67370,0
"6739",67380,0
"6740",67390,0
"6741",67400,0
"6742",67410,0
"6743",67420,0
"6744",67430,0
"6745",67440,0
"6746",67450,0
"6747",67460,0
"6748",67470,0
"6749",67480,0
"6750",67490,0
"6751",67500,0
"6752",67510,0
"6753",67520,0
"6754",67530,0
"6755",67540,0
"6756",67550,0
"6757",67560,0
"6758",67570,0
"6759",67580,0
"6760",67590,0
"6761",67600,0
"6762",67610,0
"6763",67620,0
"6764",67630,0
"6765",67640,0
"6766",67650,0
"6767",67660,0
"6768",67670,0
"6769",67680,0
"6770",67690,0
"6771",67700,0
"6772",67710,0
"6773",67720,0
"6774",67730,0
"6775",67740,0
"6776",67750,0
"6777",67760,0
"6778",67770,0
"6779",67780,0
"6780",67790,0
"6781",67800,0
"6782",67810,0
"6783",67820,0
"6784",67830,0
"6785",67840,0
"6786",67850,0
"6787",67860,0
"6788",67870,0
"6789",67880,0
"6790",67890,0
"6791",67900,0
"6792",67910,0
"6793",67920,0
"6794",67930,0
"6795",67940,0
"6796",67950,0
"6797",67960,0
"6798",67970,0
"6799",67980,0
"6800",67990,0
"6801",68000,0
"6802",68010,0
"6803",68020,0
"6804",68030,0
"6805",68040,0
"6806",68050,0
"6807",68060,0
"6808",68070,0
"6809",68080,0
"6810",68090,0.0260204267181872
"6811",68100,6.73183683201241
"6812",68110,29.9539478832713
"6813",68120,28.8010652082579
"6814",68130,68.1688099419289
"6815",68140,71.0400843575293
"6816",68150,68.8845279558801
"6817",68160,53.6731224449058
"6818",68170,42.8741202115643
"6819",68180,36.5902421934935
"6820",68190,63.6988141970389
"6821",68200,95.3851975200466
"6822",68210,71.7426560083829
"6823",68220,63.0902990117703
"6824",68230,80.3555474146229
"6825",68240,177.896175685724
"6826",68250,111.640448484122
"6827",68260,71.029072879617
"6828",68270,76.1893726968633
"6829",68280,173.264159082048
"6830",68290,90.169684474936
"6831",68300,58.6757304610781
"6832",68310,47.6417405618467
"6833",68320,104.346635006126
"6834",68330,281.379687097309
"6835",68340,259.624939493791
"6836",68350,140.029914026087
"6837",68360,72.3042624566871
"6838",68370,75.4129799711541
"6839",68380,128.126013057145
"6840",68390,298.348868671768
"6841",68400,203.351907367661
"6842",68410,342.019472757434
"6843",68420,155.478616052335
"6844",68430,176.228226586354
"6845",68440,267.554081162886
"6846",68450,367.837780746201
"6847",68460,207.735746855031
"6848",68470,132.691374568763
"6849",68480,316.474133251415
"6850",68490,251.38307055259
"6851",68500,285.896792251111
"6852",68510,321.543523167824
"6853",68520,204.120360261325
"6854",68530,215.520293987472
"6855",68540,113.484035911771
"6856",68550,158.685137726538
"6857",68560,194.983606414814
"6858",68570,206.64897380506
"6859",68580,87.9366909727509
"6860",68590,84.071385057305
"6861",68600,131.308285231919
"6862",68610,40.2197300119912
"6863",68620,50.2839560839634
"6864",68630,90.7802147620568
"6865",68640,93.8745403601353
"6866",68650,72.9194317444884
"6867",68660,41.1807362784919
"6868",68670,31.9441052713303
"6869",68680,29.2707524512577
"6870",68690,7.84604000691013
"6871",68700,0
"6872",68710,0
"6873",68720,0
"6874",68730,0
"6875",68740,0
"6876",68750,0
"6877",68760,0
"6878",68770,0
"6879",68780,0
"6880",68790,0
"6881",68800,0
"6882",68810,0
"6883",68820,0
"6884",68830,0
"6885",68840,0
"6886",68850,0
"6887",68860,0
"6888",68870,0
"6889",68880,0
"6890",68890,0
"6891",68900,0
"6892",68910,0
"6893",68920,0
"6894",68930,0
"6895",68940,0
"6896",68950,0
"6897",68960,0
"6898",68970,0
"6899",68980,0
"6900",68990,0
"6901",69000,0
"6902",69010,0
"6903",69020,0
"6904",69030,0
"6905",69040,0
"6906",69050,0
"6907",69060,0
"6908",69070,0
"6909",69080,0
"6910",69090,0
"6911",69100,0
"6912",69110,0
"6913",69120,0
"6914",69130,0
"6915",69140,0
"6916",69150,0
"6917",69160,0
"6918",69170,0
"6919",69180,0
"6920",69190,0
"6921",69200,0
"6922",69210,0
"6923",69220,0
"6924",69230,0
"6925",69240,0
"6926",69250,0
"6927",69260,0
"6928",69270,0
"6929",69280,0
"6930",69290,0
"6931",69300,0
"6932",69310,0
"6933",69320,0
"6934",69330,0
"6935",69340,0
"6936",69350,0
"6937",69360,0
"6938",69370,0
"6939",69380,0
"6940",69390,0
"6941",69400,0
"6942",69410,0
"6943",69420,0
"6944",69430,0
"6945",69440,0
"6946",69450,0
"6947",69460,0
"6948",69470,0
"6949",69480,0
"6950",69490,0
"6951",69500,0
"6952",69510,0
"6953",69520,0
"6954",69530,0.338905679320315
"6955",69540,12.5278863015737
"6956",69550,26.927774245909
"6957",69560,47.0866173391093
"6958",69570,64.5566968384796
"6959",69580,48.3813614472668
"6960",69590,44.8778391176283
"6961",69600,74.4244493104828
"6962",69610,57.4162138656599
"6963",69620,90.0717030268473
"6964",69630,117.571353332304
"6965",69640,152.555604236519
"6966",69650,202.691836898652
"6967",69660,151.068927035537
"6968",69670,195.495069236869
"6969",69680,200.51669728129
"6970",69690,190.050938345848
"6971",69700,262.845382904797
"6972",69710,119.793580222195
"6973",69720,115.471015342237
"6974",69730,252.525254691107
"6975",69740,226.90499861013
"6976",69750,305.512706046924
"6977",69760,227.119596819393
"6978",69770,187.237292290616
"6979",69780,325.577874362368
"6980",69790,263.087330429738
"6981",69800,187.49436271084
"6982",69810,237.082696205541
"6983",69820,151.790584617998
"6984",69830,221.275029412245
"6985",69840,181.271104906037
"6986",69850,184.856582249105
"6987",69860,303.650843283843
"6988",69870,353.577913206289
"6989",69880,335.281339325025
"6990",69890,218.925055902778
"6991",69900,253.854364145461
"6992",69910,335.970713469879
"6993",69920,255.868980151734
"6994",69930,121.826895176094
"6995",69940,89.0125650546692
"6996",69950,68.6307194614758
"6997",69960,48.2229314307937
"6998",69970,221.34871946369
"6999",69980,128.864409165233
"7000",69990,113.434400366561
"7001",70000,174.846549328846
"7002",70010,97.321643715682
"7003",70020,48.7862548036381
"7004",70030,29.4657534633283
"7005",70040,24.4959164597027
"7006",70050,18.9672789291151
"7007",70060,10.2081045810645
"7008",70070,14.6047818657104
"7009",70080,8.10625813182712
"7010",70090,3.99680440432368
"7011",70100,3.17597086766312
"7012",70110,12.7301357522304
"7013",70120,20.083200837508
"7014",70130,9.92940927388969
"7015",70140,0.564056944326574
"7016",70150,0
"7017",70160,0
"7018",70170,0
"7019",70180,0
"7020",70190,0
"7021",70200,0
"7022",70210,0
"7023",70220,0
"7024",70230,0
"7025",70240,0
"7026",70250,0
"7027",70260,0
"7028",70270,0
"7029",70280,0
"7030",70290,0
"7031",70300,0
"7032",70310,0
"7033",70320,0
"7034",70330,0
"7035",70340,0
"7036",70350,0
"7037",70360,0
"7038",70370,0
"7039",70380,0
"7040",70390,0
"7041",70400,0
"7042",70410,0
"7043",70420,0
"7044",70430,0
"7045",70440,0
"7046",70450,0
"7047",70460,0
"7048",70470,0
"7049",70480,0
"7050",70490,0
"7051",70500,0
"7052",70510,0
"7053",70520,0
"7054",70530,0
"7055",70540,0
"7056",70550,0
"7057",70560,0
"7058",70570,0
"7059",70580,0
"7060",70590,0
"7061",70600,0
"7062",70610,0
"7063",70620,0
"7064",70630,0
"7065",70640,0
"7066",70650,0
"7067",70660,0
"7068",70670,0
"7069",70680,0
"7070",70690,0
"7071",70700,0
"7072",70710,0
"7073",70720,0
"7074",70730,0
"7075",70740,0
"7076",70750,0
"7077",70760,0
"7078",70770,0
"7079",70780,0
"7080",70790,0
"7081",70800,0
"7082",70810,0
"7083",70820,0
"7084",70830,0
"7085",70840,0
"7086",70850,0
"7087",70860,0
"7088",70870,0
"7089",70880,0
"7090",70890,0
"7091",70900,0
"7092",70910,0
"7093",70920,0
"7094",70930,0
"7095",70940,0
"7096",70950,0
"7097",70960,0
"7098",70970,1.94824125612439
"7099",70980,18.6058898598239
"7100",70990,21.2014290553951
"7101",71000,29.4039573096378
"7102",71010,53.681582219894
"7103",71020,82.8940006393813
"7104",71030,79.5335316860092
"7105",71040,79.6382832720383
"7106",71050,47.3508934289196
"7107",71060,44.1104678543184
"7108",71070,123.491716103352
"7109",71080,104.995343255733
"7110",71090,131.293624231488
"7111",71100,153.884170449746
"7112",71110,185.242821976856
"7113",71120,269.16523800874
"7114",71130,221.227534898914
"7115",71140,84.4730811022537
"7116",71150,59.5359896628761
"7117",71160,198.698948231047
"7118",71170,108.838186800388
"7119",71180,64.4087021571518
"7120",71190,43.5159174563128
"7121",71200,27.3536408576747
"7122",71210,24.9509025329225
"7123",71220,65.9221833471885
"7124",71230,103.393795727086
"7125",71240,270.426885171
"7126",71250,245.008198966116
"7127",71260,182.413733587941
"7128",71270,200.159258652677
"7129",71280,179.15995343991
"7130",71290,204.362053019811
"7131",71300,261.719284750958
"7132",71310,284.299201995456
"7133",71320,268.401013829836
"7134",71330,132.568412590252
"7135",71340,81.1466850803788
"7136",71350,195.449797169085
"7137",71360,231.451545494868
"7138",71370,254.232483252636
"7139",71380,154.71095128857
"7140",71390,182.865166450864
"7141",71400,80.2785020157602
"7142",71410,75.5672509048865
"7143",71420,197.609066594868
"7144",71430,163.909984613591
"7145",71440,62.081836636934
"7146",71450,33.3228593459766
"7147",71460,33.3720993804369
"7148",71470,79.2000001694999
"7149",71480,54.4203781959379
"7150",71490,34.2162226969714
"7151",71500,123.936169686923
"7152",71510,127.910208702803
"7153",71520,104.852202763231
"7154",71530,59.7443752356106
"7155",71540,45.8694995275901
"7156",71550,53.6765036392373
"7157",71560,24.0829691211528
"7158",71570,16.9315111917988
"7159",71580,1.86024071253549
"7160",71590,0
"7161",71600,0
"7162",71610,0
"7163",71620,0
"7164",71630,0
"7165",71640,0
"7166",71650,0
"7167",71660,0
"7168",71670,0
"7169",71680,0
"7170",71690,0
"7171",71700,0
"7172",71710,0
"7173",71720,0
"7174",71730,0
"7175",71740,0
"7176",71750,0
"7177",71760,0
"7178",71770,0
"7179",71780,0
"7180",71790,0
"7181",71800,0
"7182",71810,0
"7183",71820,0
"7184",71830,0
"7185",71840,0
"7186",71850,0
"7187",71860,0
"7188",71870,0
"7189",71880,0
"7190",71890,0
"7191",71900,0
"7192",71910,0
"7193",71920,0
"7194",71930,0
"7195",71940,0
"7196",71950,0
"7197",71960,0
"7198",71970,0
"7199",71980,0
"7200",71990,0
"7201",72000,0
"7202",72010,0
"7203",72020,0
"7204",72030,0
"7205",72040,0
"7206",72050,0
"7207",72060,0
"7208",72070,0
"7209",72080,0
"7210",72090,0
"7211",72100,0
"7212",72110,0
"7213",72120,0
"7214",72130,0
"7215",72140,0
"7216",72150,0
"7217",72160,0
"7218",72170,0
"7219",72180,0
"7220",72190,0
"7221",72200,0
"7222",72210,0
"7223",72220,0
"7224",72230,0
"7225",72240,0
"7226",72250,0
"7227",72260,0
"7228",72270,0
"7229",72280,0
"7230",72290,0
"7231",72300,0
"7232",72310,0
"7233",72320,0
"7234",72330,0
"7235",72340,0
"7236",72350,0
"7237",72360,0
"7238",72370,0
"7239",72380,0
"7240",72390,0
"7241",72400,0
"7242",72410,3.12624982401717
"7243",72420,18.7164204648485
"7244",72430,27.7212653377761
"7245",72440,26.6222730411156
"7246",72450,26.9237350146538
"7247",72460,18.7984949688456
"7248",72470,17.620504157935
"7249",72480,59.5146980860714
"7250",72490,97.2359530856869
"7251",72500,72.6133886569051
"7252",72510,131.207971846238
"7253",72520,149.837003600282
"7254",72530,168.164815198029
"7255",72540,103.793694544718
"7256",72550,59.7335772053727
"7257",72560,67.1034136783784
"7258",72570,136.465121527947
"7259",72580,171.25632509658
"7260",72590,180.729458988347
"7261",72600,319.278568046831
"7262",72610,278.839699613255
"7263",72620,332.114903823748
"7264",72630,156.528474995478
"7265",72640,362.378258229849
"7266",72650,251.241379988641
"7267",72660,296.295106310939
"7268",72670,209.912190560529
"7269",72680,374.34276240387
"7270",72690,265.916564748847
"7271",72700,274.516992013652
"7272",72710,181.75112601224
"7273",72720,255.068030560516
"7274",72730,208.23363576918
"7275",72740,331.124267144599
"7276",72750,190.10417037438
"7277",72760,132.66770048389
"7278",72770,73.6848260274095
"7279",72780,265.201798590777
"7280",72790,136.169202441616
"7281",72800,256.454088793849
"7282",72810,266.039396874397
"7283",72820,165.064371685115
"7284",72830,254.651012673324
"7285",72840,247.132138045842
"7286",72850,212.736004937038
"7287",72860,237.629552765023
"7288",72870,109.597529020119
"7289",72880,226.032799943118
"7290",72890,215.497562220411
"7291",72900,102.09916233053
"7292",72910,53.1763022743586
"7293",72920,35.0658424207167
"7294",72930,64.6362489872351
"7295",72940,90.6797975420591
"7296",72950,143.144289479839
"7297",72960,106.065241227527
"7298",72970,41.4786994618322
"7299",72980,64.9792072681181
"7300",72990,39.8306815672865
"7301",73000,30.2241717829707
"7302",73010,20.0159239876691
"7303",73020,2.73348538591079
"7304",73030,0
"7305",73040,0
"7306",73050,0
"7307",73060,0
"7308",73070,0
"7309",73080,0
"7310",73090,0
"7311",73100,0
"7312",73110,0
"7313",73120,0
"7314",73130,0
"7315",73140,0
"7316",73150,0
"7317",73160,0
"7318",73170,0
"7319",73180,0
"7320",73190,0
"7321",73200,0
"7322",73210,0
"7323",73220,0
"7324",73230,0
"7325",73240,0
"7326",73250,0
"7327",73260,0
"7328",73270,0
"7329",73280,0
"7330",73290,0
"7331",73300,0
"7332",73310,0
"7333",73320,0
"7334",73330,0
"7335",73340,0
"7336",73350,0
"7337",73360,0
"7338",73370,0
"7339",73380,0
"7340",73390,0
"7341",73400,0
"7342",73410,0
"7343",73420,0
"7344",73430,0
"7345",73440,0
"7346",73450,0
"7347",73460,0
"7348",73470,0
"7349",73480,0
"7350",73490,0
"7351",73500,0
"7352",73510,0
"7353",73520,0
"7354",73530,0
"7355",73540,0
"7356",73550,0
"7357",73560,0
"7358",73570,0
"7359",73580,0
"7360",73590,0
"7361",73600,0
"7362",73610,0
"7363",73620,0
"7364",73630,0
"7365",73640,0
"7366",73650,0
"7367",73660,0
"7368",73670,0
"7369",73680,0
"7370",73690,0
"7371",73700,0
"7372",73710,0
"7373",73720,0
"7374",73730,0
"7375",73740,0
"7376",73750,0
"7377",73760,0
"7378",73770,0
"7379",73780,0
"7380",73790,0
"7381",73800,0
"7382",73810,0
"7383",73820,0
"7384",73830,0
"7385",73840,0
"7386",73850,6.17864848720536
"7387",73860,10.9439645540957
"7388",73870,14.5015228875211
"7389",73880,16.2389892048922
"7390",73890,34.5428614213867
"7391",73900,74.8016513389308
"7392",73910,70.4372508856135
"7393",73920,108.490193754889
"7394",73930,46.2464675313617
"7395",73940,60.5322598835179
"7396",73950,158.743121552276
"7397",73960,162.65485163149
"7398",73970,95.506006578128
"7399",73980,60.4123676061608
"7400",73990,66.4176897654063
"7401",74000,123.546873901482
"7402",74010,201.180351135667
"7403",74020,107.146886466221
"7404",74030,79.5408448169096
"7405",74040,142.681782997086
"7406",74050,296.624031381017
"7407",74060,209.338379404416
"7408",74070,76.948555009734
"7409",74080,219.44830107559
"7410",74090,307.048719233665
"7411",74100,178.479469792028
"7412",74110,335.008573939903
"7413",74120,246.286274304683
"7414",74130,250.686223482568
"7415",74140,195.131593051586
"7416",74150,232.183521699864
"7417",74160,299.835698125189
"7418",74170,332.375291015162
"7419",74180,272.437605648597
"7420",74190,305.610797310973
"7421",74200,306.241837208993
"7422",74210,134.608239520956
"7423",74220,220.316110700066
"7424",74230,121.734639862609
"7425",74240,92.7470372594069
"7426",74250,81.5120159805325
"7427",74260,154.322775834662
"7428",74270,108.142459764373
"7429",74280,94.5603685277339
"7430",74290,112.801115012106
"7431",74300,167.78642354439
"7432",74310,173.353248663605
"7433",74320,212.692911014291
"7434",74330,190.946951746473
"7435",74340,156.117044731819
"7436",74350,128.708523009039
"7437",74360,126.905210980102
"7438",74370,65.4409231830053
"7439",74380,123.43174709979
"7440",74390,100.063925272142
"7441",74400,106.955692865074
"7442",74410,85.6229221492756
"7443",74420,50.2660263848176
"7444",74430,40.0759076871477
"7445",74440,20.6283990189404
"7446",74450,20.3404186823882
"7447",74460,4.32535053753549
"7448",74470,0
"7449",74480,0
"7450",74490,0
"7451",74500,0
"7452",74510,0
"7453",74520,0
"7454",74530,0
"7455",74540,0
"7456",74550,0
"7457",74560,0
"7458",74570,0
"7459",74580,0
"7460",74590,0
"7461",74600,0
"7462",74610,0
"7463",74620,0
"7464",74630,0
"7465",74640,0
"7466",74650,0
"7467",74660,0
"7468",74670,0
"7469",74680,0
"7470",74690,0
"7471",74700,0
"7472",74710,0
"7473",74720,0
"7474",74730,0
"7475",74740,0
"7476",74750,0
"7477",74760,0
"7478",74770,0
"7479",74780,0
"7480",74790,0
"7481",74800,0
"7482",74810,0
"7483",74820,0
"7484",74830,0
